"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","000MAR360.V","Venta","Plurifamiliar","Piso en Venta en  Calle Marvá, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4635343287","-0.3834924033","4º","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/294b8891-3f8e-4cab-9e19-07195a093304?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188348362&tti=2","2025-12-12","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","Muy bueno","","No","No contactado","117","5","1","84","360000","4285","1","Alta"
"milanuncios","571206576","Venta","Plurifamiliar","Centro - Pl. de Cisneros","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4778141","-0.3758421","1","Profesional","Master","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r571206576.htm","2025-12-12","666191941","masterestateinmo@gmail.com","No","","","No","No contactado","3358","3","2","91","410000","4505","1","Muy baja"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer del Bomber Ramon Duart, 21, Na Rovella - Hermanos Maristas","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4537177","-0.3661946","","Particular","jserranollovet","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/anuncio/2025/12/12/188342790/4804602772.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188342790&tti=1","2025-12-12","656187668","jserranollovet@gmail.com","No","Excelente","","No","No contactado","110","4","2","156","775000","4967","1","Muy alta"
"Fotocasa","M-JCMCM279","Venta","Plurifamiliar","Piso en Venta en Camí Reial","46017","Valencia","Valencia","Jesús","Camí Real","39.4389573869","-0.3902493131","1º","Profesional","SENYERA INMOBILIARIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/36d5fca8-dc4f-4ec6-82e5-ee62804097cb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188343541&tti=2","2025-12-12","962946402","maritim@inmobiliariasenyera.com","No","Muy bueno","","No","No contactado","837","3","2","84","279900","3332","1","Moderada"
"Fotocasa","14088","Venta","Plurifamiliar","Piso en Venta en El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4667742579","-0.3718287781","3º","Profesional","ALAIN GRUPO","No","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/ads/8a9d7118-7235-4b1f-9e4e-a801ecb56e98?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188343103&tti=2","2025-12-12","961281893","i.alainconsultoresinmobiliarios.5458@inmovilla.com","No","Excelente","","No","No contactado","479","3","2","118","600000","5084","1","Moderada"
"Fotocasa","PIS_2554","Venta","Plurifamiliar","Piso en Venta en Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4624963229","-0.3916388291","3º","Profesional","ARKIA Inmuebles & Arquitectura","Sí","Sí","No","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e7b58c5a-26cc-4b57-a913-69236ca9e44b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188345892&tti=2","2025-12-12","961284638","20630@leads.egorealestate.com","No","Muy bueno","","No","No contactado","940","2","1","90","195000","2166","1","Moderada"
"habitaclia","AYO0049520","Venta","Plurifamiliar","VIVIENDA EN VENTA EN AV BLASCO IBAÑEZ ZONA AYORA  BETERÓ","","Valencia","Valencia","Algirós","La Carrasca","39.4702408013","-0.3396191119","7","Profesional","EVERLYHOME ISLA PERDIDA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1241661b-8abc-4030-8a60-458d04879b2cG.jpg","https://www.habitaclia.com/i8723003781319","2025-12-12","960031311","oficina@everlyhome.es","No","Muy bueno","","No","No contactado","7073","3","2","101","345000","3415","1","Muy baja"
"milanuncios","571189846","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Patraix","Favara","39.4557235799","-0.3925806201","1","Profesional","Malach Real Estate","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c6657c8-9038-43f2-93bf-9616362863bbG.jpg","https://www.milanuncios.com/anuncios/r571189846.htm","2025-12-12","699283191","informacionmalach@gmail.com","No","","","No","No contactado","7335","1","1","45","235000","5222","1","Muy baja"
"milanuncios","571163432","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","La Carrasca","39.4725209665","-0.3373389467","7","Profesional","EVERLYHOME ISLA PERDIDA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1241661b-8abc-4030-8a60-458d04879b2cG.jpg","https://www.milanuncios.com/anuncios/r571163432.htm","2025-12-12","962645802","oficina@everlyhome.es","No","","","No","No contactado","7075","3","2","101","345000","3415","1","Muy baja"
"habitaclia","CBEX25119","Venta","Plurifamiliar","Luminoso Piso de 142 m2 con 4 dormitorios, Garaje y Trastero en Albors, Valencia","","Valencia","Valencia","Camins al Grau","Albors","39.4666233405","-0.3546084775","0","Profesional","Coldwell Banker Excellence Real Estate","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/13451fb8-9157-465e-9d59-2f3f1adaff92G.jpg","https://www.habitaclia.com/i53072000000081","2025-12-12","34961238312","excellence@coldwellbanker.es","No","Muy bueno","","No","No contactado","7591","4","2","142","640000","4507","1","Muy baja"
"milanuncios","571207892","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Creu Coberta","39.4542478799","-0.3832819201","","Profesional","Tecnocasa Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/029ec6c2-6d95-4801-973e-15e2b791c1f7G.jpg","https://www.milanuncios.com/anuncios/r571207892.htm","2025-12-12","961280242","va004@tecnocasa.es","No","","","No","No contactado","7147","3","1","74","227500","3074","1","Muy baja"
"Fotocasa","RV-JMO","Venta","Plurifamiliar","Piso en Venta en  JOSE MARIA ORENSE, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4725921561","-0.341419064","A partir del 15º","Profesional","Ribera Consultores","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ffea9327-5ed9-4f32-9986-01ac3178d5cd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188345547&tti=2","2025-12-12","962944216","w3775@inmoweb.email","No","Muy bueno","","No","No contactado","7110","3","2","108","450000","4166","1","Muy baja"
"Fotocasa","D99P28054309","Venta","Plurifamiliar","Piso en Venta en Beniferri","46015","Valencia","Valencia","Beniferri","","39.4944290869","-0.4035259131","","Profesional","MonoSpain","Sí","Sí","No","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8f99d4b1-5908-4fe9-aa35-1667d5490a3c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188346556&tti=2","2025-12-12","34623705030","48824@leads.egorealestate.com","No","Muy bueno","","No","No contactado","7526","2","","97","385000","3969","1","Muy baja"
"habitaclia","RV-JMO","Venta","Plurifamiliar","Vivienda amplia y luminosa en Blasco Ibañez","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4724111089","-0.3416001112","0","Profesional","Ribera Consultores","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06a96a90-2cae-4056-89ed-e53b2c5bb34bG.jpg","https://www.habitaclia.com/i29838000000468","2025-12-12","960070891","mt@myodomo.es","No","Muy bueno","","No","No contactado","7133","3","2","108","450000","4166","1","Muy baja"
"milanuncios","571199787","Venta","Plurifamiliar","Valencia Capital","46035","Valencia","Valencia","Benimàmet","","39.5018754799","-0.4187749201","4","Profesional","BHORUS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5070095e-168c-44d9-a09a-48c61d5c3ea9G.jpg","https://www.milanuncios.com/anuncios/r571199787.htm","2025-12-12","919454698","contacto@bhorus.com","No","","","No","No contactado","7519","4","2","138","126000","913","1","Muy baja"
"milanuncios","571186153","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4674040949","-0.3564829831","3","Profesional","Gestiona","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/24359cb8-9d4a-4683-9ba0-6974aa107b83G.jpg","https://www.milanuncios.com/anuncios/r571186153.htm","2025-12-12","685740740","i.gesttiona.12769@inmovilla.com","No","","","No","No contactado","5136","1","1","52","219000","4211","1","Muy baja"
"Fotocasa","LCV39475-1","Venta","Plurifamiliar","Piso en Venta en  Carrer de l'Alcúdia de Crespins, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4939070087","-0.3738548913","2º","Profesional","LA CASA AGENCY COMILLAS","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/92cd8e13-5660-43c2-94aa-24ab81687e08?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188349047&tti=2","2025-12-12","910306805","ventas.comillas@lacasa.net","No","","","No","No contactado","4588","5","2","90","255000","2833","1","Muy baja"
"Fotocasa","CBEX25119","Venta","Plurifamiliar","Piso en Venta en  Avenida Puerto Del, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4668043877","-0.3544274303","6º","Profesional","Coldwell Banker Excellence Real Estate","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e074d531-c2a6-4572-b0fc-1e54c74492f8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188346541&tti=2","2025-12-12","960967105","24929@leads.egorealestate.com","No","Muy bueno","","No","No contactado","7579","4","2","142","640000","4507","1","Muy baja"
"Fotocasa","LCV40269 - Francisco","Venta","Plurifamiliar","Loft en Venta en  Avenida Hermanos Machado, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4989599087","-0.3739185913","2º","Profesional","La Casa Agency - Punto Valencia Inmuebles Sl","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/fbe08bd1-5cfd-450d-89e9-23963dc1f7ca?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188347466&tti=2","2025-12-12","932396603","juan.henriquez@lacasa.net","No","","","No","No contactado","4389","1","1","55","270000","4909","1","Muy baja"
"habitaclia","000ICA590.FPV-A","Venta","Plurifamiliar","EXCELENTE UBICACIÓN! BONITO, AMPLIO Y EXTERIOR CON GARAJE Y BALCÓN","","Valencia","Valencia","El Pla del Real","Mestalla","39.4662192591","-0.3573272036","2","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0592fc3c-7e1a-4b56-b26c-ccecb0fb2aa6G.jpg","https://www.habitaclia.com/i8137004000609","2025-12-12","962064191","i.oficina.3716.2@inmovilla.com","No","Muy bueno","","No","No contactado","7423","3","2","122","590000","4836","1","Muy baja"
"habitaclia","TO5127","Venta","Plurifamiliar","Piso en La Creu del Grau, Valencia  Ideal para Inversionistas","","Valencia","Valencia","El Pla del Real","Mestalla","39.4651239297","-0.3587631483","2","Profesional","Gestiona","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07ddd4d8-35af-4eca-8737-44a3558fd846G.jpg","https://www.habitaclia.com/i48582000000120","2025-12-12","34685740740","gesttiona.mcb@gmail.com","No","Muy bueno","","No","No contactado","5149","1","1","51","219000","4294","1","Muy baja"
"milanuncios","571191470","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4729665273","-0.3410446928","","Profesional","Ribera Consultores","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06a96a90-2cae-4056-89ed-e53b2c5bb34bG.jpg","https://www.milanuncios.com/anuncios/r571191470.htm","2025-12-12","962944216","w3775@inmoweb.email","No","","","No","No contactado","7123","3","2","108","450000","4166","1","Muy baja"
"Fotocasa","AYO0049520","Venta","Plurifamiliar","Piso en Venta en La Carrasca","46022","Valencia","Valencia","Algirós","La Carrasca","39.4720512735","-0.3378086397","7º","Profesional","EVERLYHOME ISLA PERDIDA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/25d28a6a-84e6-4cca-b41b-50203aeb6cce?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188343131&tti=2","2025-12-12","962645802","oficina@everlyhome.es","No","Excelente","","No","No contactado","7067","3","2","101","345000","3415","1","Muy baja"
"milanuncios","571166811","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4635242799","-0.3519797201","1","Profesional","La Casa Agency - Punto Valencia Inmuebles Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1dd6bbb8-4114-4115-8f60-c4931605d53aG.jpg","https://www.milanuncios.com/anuncios/r571166811.htm","2025-12-12","932396603","juan.henriquez@lacasa.net","No","","","No","No contactado","7029","3","","79","280000","3544","1","Muy baja"
"milanuncios","571168447","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4667746775","-0.3567717852","2","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0592fc3c-7e1a-4b56-b26c-ccecb0fb2aa6G.jpg","https://www.milanuncios.com/anuncios/r571168447.htm","2025-12-12","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","5135","3","2","122","590000","4836","1","Muy baja"
"Fotocasa","TO625","Venta","Plurifamiliar","Piso en Venta en Mestalla","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4669344019","-0.3569526761","3º","Profesional","Gestiona","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/9c1fa6f5-7721-4d9b-a60c-62705747c779?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188345198&tti=2","2025-12-12","961282806","i.gesttiona.12769@inmovilla.com","No","Muy bueno","","No","No contactado","7371","1","1","52","219000","4211","1","Muy baja"
